person_id,t,situation_type,choice_behavior,observed_behavior,partner_id,enjoyment_out,utility_out,instinct_avoid_conflict,instinct_approach_conflict_care,enjoyment_avoid_conflict,enjoyment_approach_conflict_care,utility_avoid_conflict,utility_approach_conflict_care,choice_prob,suggest_term_avoid_conflict,suggest_term_approach_conflict_care
21,5,observe_feedback,approach_conflict_care,,48.0,-0.22970024878961018,0.22934586568376555,-0.9104862370364064,0.814034476013811,0.5023275416181708,0.19725366039064982,0.34581741997919163,0.44784264830302034,0.9898443912491807,0.0,0.0
21,6,solitary,approach_conflict_care,,,-0.8111572793252673,0.550759919698165,-0.936965334475041,0.8585961131643005,0.5023275416181708,0.01111570900079542,0.34581741997919163,0.4629628312897876,0.9941012137484676,0.0,0.0
21,7,solitary,approach_conflict_care,,,0.3762201815837185,0.5889001892979155,-0.9556116408662267,0.8924797522484422,0.5023275416181708,0.0785086694430966,0.34581741997919163,0.4814650308928248,0.9962577566377899,0.0,0.0
21,8,suggest,approach_conflict_care,,102.0,0.783581892218682,0.3320768668026392,-0.9687421768612594,0.9182440883680312,0.5023275416181708,0.20865490258914143,0.34581741997919163,0.45951753513743904,0.996207544963825,0.23229481064561638,0.26075294404506266
21,9,suggest,approach_conflict_care,,22.0,-0.019692084966661638,0.5628489276703583,-0.9779885644245545,0.9378346941478523,0.5023275416181708,0.16650537921957573,0.34581741997919163,0.4746985591015948,0.9927243340051932,-0.0228068405919878,-0.049186051957388004
21,10,solitary,approach_conflict_care,,,-0.31058040896671585,0.5994615915485758,-0.9844997748582338,0.9527309380502347,0.5023275416181708,0.07844230120970455,0.34581741997919163,0.493028231614379,0.993982904010909,0.0,0.0
21,11,solitary,approach_conflict_care,,,-0.045101266680580177,0.3444311275739247,-0.9890849018628547,0.9640576976662046,0.5023275416181708,0.05563796051009917,0.34581741997919163,0.47119695515380466,0.9952611501823698,0.0,0.0
21,12,solitary,approach_conflict_care,,,0.9804868481284792,0.21397663943069856,-0.9923137008492551,0.9726703039204194,0.5023275416181708,0.2263515758690993,0.34581741997919163,0.4334072023851465,0.9939194165246751,0.0,0.0
21,13,suggest,approach_conflict_care,,1.0,1.0,-0.06054270422551311,-0.9945873876815006,0.9792191306815662,0.5023275416181708,0.3691557909882681,0.34581741997919163,0.3608381100160486,0.9950410439739369,0.06650936964036563,0.015464985528895655
22,0,observe_feedback,approach_conflict_care,,11.0,-0.04400403662390101,0.12291466930697749,-0.1677608365153866,0.06642801199343448,0.3750354901774875,0.273885700775111,0.4564136738791048,0.5932175873805773,0.7123286876597428,0.0,0.0
22,1,solitary,approach_conflict_care,,,0.3722224443088023,0.47263971092064244,-0.3310969658306623,0.20712963990726577,0.3750354901774875,0.29936522368220353,0.4564136738791048,0.5793243983169702,0.5805791438278715,0.0,0.0
22,2,suggest,approach_conflict_care,,13.0,0.5764970325361956,0.22260467326545602,-0.4623765754455289,0.326625674302943,0.3750354901774875,0.3711714073958226,0.4564136738791048,0.5382225417545407,0.7571192326885419,0.4390124034443227,0.30735638320445907
22,3,suggest,approach_conflict_care,,82.0,0.720031502901664,0.1769351600802877,-0.5678911114693722,0.4281120781776574,0.3750354901774875,0.4615627349443719,0.4564136738791048,0.4965943919872508,0.8888320096581247,0.01156395684495896,0.011752290738975699
22,4,solitary,approach_conflict_care,,,0.16094181447644257,1.0,-0.6526972542130062,0.5143031406970864,0.3750354901774875,0.38367040951069964,0.4564136738791048,0.5545976467561724,0.9549961041332107,0.0,0.0
22,5,solitary,approach_conflict_care,,,0.023052271841859262,0.745818996052935,-0.7482514820469729,0.6185883638291637,0.3750354901774875,0.3084716613694566,0.4564136738791048,0.5362355340596175,0.9758647843358583,0.0,0.0
22,6,solitary,approach_conflict_care,,,0.10444504048146275,0.539749417923743,-0.7976599096810864,0.6760721345548736,0.3750354901774875,0.2556073832393672,0.4564136738791048,0.5366404097657184,0.9907116498999413,0.0,0.0
22,7,solitary,approach_conflict_care,,,0.46271875195580114,0.7534842894605935,-0.8373713875928148,0.7248923418664722,0.3750354901774875,0.3092709343587072,0.4564136738791048,0.5616255322967822,0.9577873028948237,0.0,0.0
22,8,suggest,approach_conflict_care,,66.0,0.37777828961439,0.7300457747855076,-0.8692890492842968,0.7663546991867701,0.3750354901774875,0.3270215193874198,0.4564136738791048,0.5810312005647243,0.9921306520476794,0.03158062191460669,0.434348481172557
22,9,suggest,approach_conflict_care,,89.0,0.18691582654427202,0.45431553632503335,-0.8949425172845653,0.8015681316817124,0.3750354901774875,0.2907194609509617,0.4564136738791048,0.5664308051000759,0.9659879640459685,0.01137645061675097,0.03660249552526075
22,10,observe_feedback,approach_conflict_care,,60.0,0.8530861414600704,0.22464933400778733,-0.9155612088040769,0.8314744348495937,0.3750354901774875,0.4364313708975037,0.4564136738791048,0.5270501596970141,0.9920046349283189,0.0,0.0
22,11,suggest,approach_conflict_care,,13.0,0.36426260942418903,0.0414959565827584,-0.9387930536133561,0.8676589928275747,0.3750354901774875,0.4351186401853206,0.4564136738791048,0.4549087134279008,0.9901175994652619,0.2087327964207143,0.5106287141915233
22,12,observe_feedback,approach_conflict_care,,29.0,0.7505231426793715,0.7684445401345454,-0.9508055929754103,0.8876045303845407,0.3750354901774875,0.5168414627795419,0.4564136738791048,0.491034847396574,0.9890764657945185,0.0,0.0
23,0,observe_feedback,avoid_conflict,,61.0,0.352791701802849,0.18674137617140588,0.09254283050732831,-0.23133357286157752,0.41323610703774444,0.22232362229056424,0.32865265192732074,0.5786983572775569,0.62382858763431,0.0,0.0
23,1,observe_feedback,avoid_conflict,,60.0,0.7619705338301694,0.2175315934736833,0.1333985025203469,-0.26634216949728295,0.49085918139604495,0.21339729513634506,0.3053804316008863,0.5493756129407986,0.7850403908119412,0.0,0.0
23,2,observe_feedback,avoid_conflict,,79.0,0.7525174303051922,0.4754643698410804,0.2297101452669977,-0.35699401513936024,0.5491003992142871,0.21339729513634506,0.341001320564655,0.5493756129407986,0.898344474840837,0.0,0.0
23,3,solitary,avoid_conflict,,,0.40579798407583073,0.322659041447449,0.3153179840673874,-0.4364447847802667,0.517203422112461,0.21339729513634506,0.33715987442613865,0.5493756129407986,0.8697144572067868,0.0,0.0
23,4,solitary,avoid_conflict,,,0.16306016308951438,0.3648680214197046,0.391411609459613,-0.5060784999222163,0.43837642249136655,0.21339729513634506,0.34296282582567506,0.5493756129407986,0.9069130572586134,0.0,0.0
23,5,suggest,approach_conflict_care,,75.0,-0.11671465287516847,0.4050899882198034,0.2194867349457029,-0.3386971893027687,0.43837642249136655,0.13991930639073336,0.34296282582567506,0.5191576965964793,0.22820214587850396,0.03646765007201091,0.07857710532030987
23,6,observe_feedback,avoid_conflict,,35.0,0.7082557441324802,0.33712591168160577,0.3062307746935645,-0.4204087417807399,0.4984475283015914,0.13991930639073336,0.34174039369734954,0.5191576965964793,0.8230108665652602,0.0,0.0
23,7,observe_feedback,approach_conflict_care,,61.0,-0.06459688432999505,0.5422150721704871,0.144830969992627,-0.2625485261101359,0.4984475283015914,0.09439705719438213,0.34174039369734954,0.5239866312014492,0.06870568188434117,0.0,0.0
23,8,suggest,avoid_conflict,,15.0,0.4298209806315922,0.39025911436693733,0.23987204059498168,-0.35366911993488725,0.48317228386490557,0.09439705719438213,0.3519017292092002,0.5239866312014492,0.8986803578601106,0.3085557480961416,0.238895292144116
23,9,solitary,avoid_conflict,,,0.5219024616398118,0.2016949248895215,0.32435051505050927,-0.43353071854036085,0.4917930429249831,0.09439705719438213,0.3204437329184642,0.5239866312014492,0.5844686068610817,0.0,0.0
23,10,suggest,avoid_conflict,,10.0,0.3331251989772835,0.3194354703008226,0.39944029046131374,-0.5035245000129454,0.45647595088361015,0.09439705719438213,0.3202325712348806,0.5239866312014492,0.8834124732633998,0.4556393010000229,0.4237094787647905
23,11,solitary,avoid_conflict,,,0.4659534016792423,0.3450105399831857,0.4958481570969034,-0.5917524149749633,0.4545618622251643,0.09439705719438213,0.32891008180998954,0.5239866312014492,0.9427378329216867,0.0,0.0
23,12,solitary,avoid_conflict,,,0.28596233187086034,0.09741833714791842,0.551878168959292,-0.6421960898364196,0.4170341251392686,0.09439705719438213,0.2804284802081279,0.5239866312014492,0.9488624701365688,0.0,0.0
23,13,solitary,avoid_conflict,,,0.32547782123587216,0.3783915313413905,0.6016811635579495,-0.6864068696928209,0.3966550594667685,0.09439705719438213,0.3009450028326334,0.5239866312014492,0.9240043266462676,0.0,0.0
23,14,observe_feedback,avoid_conflict,,72.0,0.30154838506906556,0.2929335708365275,0.6459491940035917,-0.7251549002611622,0.37548573435411536,0.09439705719438213,0.2992671587485491,0.5239866312014492,0.9766948543966649,0.0,0.0
24,0,solitary,avoid_conflict,,,0.14730625424277408,0.39077270504442124,0.3111257206224668,-0.3066878945700851,0.14098005288308987,0.4958493736919436,0.40213937054633514,0.4437312984933043,0.7467558035849572,0.0,0.0
24,1,suggest,approach_conflict_care,,93.0,0.13197198117050976,0.9725424530472112,0.023689171513362334,0.006664318468292463,0.14098005288308987,0.37995154766149314,0.40213937054633514,0.4717576244864695,0.43266923328334284,0.3279370071160269,0.6173057042348279
24,2,suggest,approach_conflict_care,,18.0,0.4824568583198853,-0.09215341041289676,-0.09723927655884043,0.1360229605509304,0.14098005288308987,0.39563161425303556,0.40213937054633514,0.4050192863119786,0.7669601198640094,0.004463852371975826,0.01957013919087303
24,3,solitary,approach_conflict_care,,,0.03160246034295211,0.5521792531237345,-0.20388244159778357,0.2485356777437456,0.14098005288308987,0.33994668107337467,0.40213937054633514,0.42243552934148854,0.3977267413863067,0.0,0.0
24,4,observe_feedback,approach_conflict_care,,57.0,0.5318934394660523,0.19676189253872772,-0.2979278447334703,0.34639625610404884,0.14098005288308987,0.36930845691012226,0.40213937054633514,0.3957272676514196,0.9185443648367552,0.0,0.0
24,5,observe_feedback,approach_conflict_care,,70.0,1.0,0.2227351817075226,-0.30633479429493304,0.362344121022905,0.13605265056718643,0.46578429148740397,0.393315184875705,0.3752538177298469,0.8407937522315219,0.0,0.0
24,6,observe_feedback,approach_conflict_care,,12.0,-0.2634203016331721,0.027499608334444148,-0.38827749637860365,0.4453838226606186,0.13605265056718643,0.3542390797754573,0.393315184875705,0.33409743562007876,0.903021805786415,0.0,0.0
24,7,suggest,approach_conflict_care,,61.0,-0.041040879463696056,0.09798919956060775,-0.4605403033636752,0.5176095535102919,0.13605265056718643,0.29377376297028696,0.393315184875705,0.3061542489670076,0.9801469800939672,0.06858587461907424,0.07493884760296929
24,8,observe_feedback,approach_conflict_care,,89.0,0.41061546895709444,-0.32830172120356826,-0.5242667016953982,0.580429579279752,0.13605265056718643,0.31164684406993987,0.393315184875705,0.231066984356864,0.9481747935665926,0.0,0.0
24,9,observe_feedback,approach_conflict_care,,84.0,0.15485257896740137,-0.22643230338109477,-0.5804650977135931,0.6350687721442639,0.13605265056718643,0.2876622865656651,0.393315184875705,0.17692237591682275,0.9008383509900505,0.0,0.0
25,0,suggest,approach_conflict_care,,15.0,0.11343351247821062,-0.004867966216786923,-0.35881352809781386,0.31663585829279056,0.2868195603246773,0.3865238349656413,0.4651275067657016,0.35905848754411585,0.852009778431295,0.2992728174006023,0.2082965798304764
25,1,suggest,approach_conflict_care,,100.0,0.02043508888344092,0.8292272113192587,-0.5267145403557649,0.492059956686811,0.2868195603246773,0.27958739683747813,0.4651275067657016,0.4381444617177944,0.9254883457326581,0.17670386234871896,0.0848845702161505
25,2,solitary,approach_conflict_care,,,0.04603875735996921,0.02365986352054994,-0.6506490137789024,0.622451527883143,0.2868195603246773,0.21136661730607034,0.4651275067657016,0.36842498321821704,0.9664311316696585,0.0,0.0
25,3,observe_feedback,approach_conflict_care,,82.0,0.3687762357337584,0.46868877950124416,-0.7421300209277618,0.7193707196857422,0.2868195603246773,0.2573467904250513,0.4651275067657016,0.3852901203539375,0.9640217252649927,0.0,0.0
25,4,observe_feedback,approach_conflict_care,,24.0,-0.23616257874487845,0.9858042911038694,-0.8096558225697067,0.7914101134401542,0.2868195603246773,0.11319012162087208,0.4651275067657016,0.4863011953091704,0.9817203236345181,0.0,0.0
25,5,suggest,approach_conflict_care,,79.0,0.16471019559877645,0.4444848876111893,-0.85949932593175,0.8449565179858435,0.2868195603246773,0.12823940478583312,0.4651275067657016,0.47926737263358393,0.99241885250255,0.17350194939377928,0.397920426553992
25,6,suggest,approach_conflict_care,,67.0,0.2553883998901906,-0.138697044205907,-0.8962908155104359,0.8847572060586107,0.2868195603246773,0.1653802915067329,0.4651275067657016,0.37532103286430274,0.9731016352855267,-0.011701681896275008,-0.03540601879086543
25,7,solitary,approach_conflict_care,,,0.1059781830018412,0.34204037224246847,-0.9234480900620748,0.9143407940605663,0.2868195603246773,0.14802862481717705,0.4651275067657016,0.3697229712891136,0.9947853216746732,0.0,0.0
25,8,observe_feedback,approach_conflict_care,,97.0,0.020000045097322616,0.2861069378063406,-0.9508922958646384,0.9445023242580937,0.2868195603246773,0.13972209885945064,0.4651275067657016,0.3613943193096153,0.9921145980585258,0.0,0.0
25,9,observe_feedback,approach_conflict_care,,87.0,0.49953906693030586,-1.0,-0.9637516333511739,0.9587489449626359,0.2868195603246773,0.24482651781619358,0.4651275067657016,0.13239738579898777,0.9955976003895347,0.0,0.0
25,10,solitary,approach_conflict_care,,,0.5193974857625625,0.42990305369596277,-0.9732436262732637,0.9693383638333032,0.2868195603246773,0.32503013412455717,0.4651275067657016,0.1824401138199091,0.9970564348843954,0.0,0.0
25,11,observe_feedback,approach_conflict_care,,75.0,0.25988419106671296,0.15825133483650547,-0.9802500470727287,0.9772094087880338,0.2868195603246773,0.30600066331000836,0.4651275067657016,0.17837137625137367,0.9967250822496844,0.0,0.0
26,0,suggest,avoid_conflict,,70.0,0.31438659309673356,0.3303408462321241,0.17663646479649298,-0.21387634324782495,0.13313447615919494,0.3304912665836717,0.3490474863125047,0.3432564458443639,0.33322499953776785,0.08013820312600872,0.09445411883083274
26,1,observe_feedback,avoid_conflict,,73.0,0.6441638594020942,0.34879473384697357,0.319658169242935,-0.40770453941354695,0.2822838203426501,0.3304912665836717,0.3490111338971752,0.3432564458443639,0.6392186474341285,0.0,0.0
26,2,observe_feedback,avoid_conflict,,25.0,0.049340346431977405,0.08990655489854116,0.43783640289162107,-0.5537420740132841,0.21429679747301086,0.3304912665836717,0.3117451185103765,0.3432564458443639,0.9463379304937491,0.0,0.0
26,3,observe_feedback,avoid_conflict,,62.0,0.5472519894546112,-0.0011098270602875882,0.5354865809703853,-0.6637723066309111,0.31147330073276175,0.3304912665836717,0.26674839456002947,0.3432564458443639,0.9239014580612044,0.0,0.0
26,4,observe_feedback,avoid_conflict,,88.0,0.2734705526881214,0.2698874604191763,0.6161745129559076,-0.7466732685176705,0.30038179575498813,0.3304912665836717,0.26719987433340603,0.3432564458443639,0.9689741527065303,0.0,0.0
26,5,observe_feedback,avoid_conflict,,74.0,0.5602149607848234,0.42554105912940204,0.682846612241266,-0.8091340060645339,0.37621686010175015,0.3304912665836717,0.28997347814919433,0.3432564458443639,0.9438698527261219,0.0,0.0
26,6,solitary,avoid_conflict,,,0.4748174938597236,0.49085981542147666,0.7606981673904579,-0.8739228092929517,0.38567389459491913,0.3304912665836717,0.3177872928043192,0.3432564458443639,0.9885722114062792,0.0,0.0
26,7,observe_feedback,avoid_conflict,,35.0,0.5668309081893277,0.3578100050950366,0.8022659008564712,-0.9050086495961812,0.4385464899051512,0.3304912665836717,0.3235436056329518,0.3432564458443639,0.977514519542144,0.0,0.0
26,8,observe_feedback,avoid_conflict,,33.0,0.1388584565002297,0.2556099701764707,0.8366131444220966,-0.928429903926812,0.3510793596232752,0.3304912665836717,0.3137729720378746,0.3432564458443639,0.9936856739411098,0.0,0.0
26,9,observe_feedback,avoid_conflict,,96.0,0.6728038963781777,0.22803932499428894,0.864994127511323,-0.9460763676887424,0.44497807707121434,0.3304912665836717,0.30144223121407204,0.3432564458443639,0.9947033865571078,0.0,0.0
26,10,suggest,avoid_conflict,,87.0,0.24151528394726673,0.28031121003514203,0.8884452146290408,-0.9593718846113296,0.3855953034866536,0.3304912665836717,0.2984030376828882,0.3432564458443639,0.99520792175621,0.06397604109871403,0.19414614080025472
26,11,solitary,avoid_conflict,,,0.2581780665075358,0.22946498281064834,0.9078227494125896,-0.9693892327114153,0.3484072318096276,0.3304912665836717,0.28848794230505465,0.3432564458443639,0.9963225632025126,0.0,0.0
26,12,solitary,avoid_conflict,,,0.2514997452847226,0.24198594376262705,0.9238343250125944,-0.976936683746419,0.32012375431184437,0.3304912665836717,0.28179973864653063,0.3432564458443639,0.9915152319949161,0.0,0.0
27,0,solitary,avoid_conflict,,,0.32844996343538735,0.1793614744372697,0.08342211793830384,-0.3275321695604831,0.4749156395931531,0.45705053239226123,0.25949954433758354,0.507058882146721,0.6021997300419009,0.0,0.0
27,1,solitary,avoid_conflict,,,0.22629910427816413,0.3007538789248072,0.17725114857204954,-0.4899220169029671,0.4401563876031996,0.45705053239226123,0.270279818902079,0.507058882146721,0.7027799850447461,0.0,0.0
27,2,suggest,approach_conflict_care,,97.0,0.6464960478775792,0.7932485763950747,-0.10703551265816913,-0.33740040220784984,0.4401563876031996,0.4835370426429887,0.270279818902079,0.5818438353497173,0.2662139528302221,-0.02192687566035233,-0.025892661032438112
27,3,suggest,approach_conflict_care,,71.0,0.7535719768954311,-0.07907029532000359,-0.32267165199129333,-0.2004922509593371,0.4401563876031996,0.5212908159947054,0.270279818902079,0.4091386914305861,0.5995335459673287,0.025101603164060574,-0.012769297978947478
27,4,suggest,approach_conflict_care,,94.0,0.3316726801665697,0.0246197562966588,-0.48623523385361345,-0.07759923074214627,0.4401563876031996,0.49478017157290605,0.270279818902079,0.3086590754710322,0.9125055389028982,0.018080552099205803,0.3416473589191708
27,5,solitary,approach_conflict_care,,,-0.049272068308770456,0.7702689194100611,-0.6103009187354163,0.03271337139568253,0.4401563876031996,0.4187158467371247,0.270279818902079,0.4292835118878977,0.8075337056239716,0.0,0.0
27,6,suggest,approach_conflict_care,,39.0,-0.005031469459546856,-0.1048078007011542,-0.7044067948108576,0.13173339848031818,0.4401563876031996,0.35947143757067374,0.270279818902079,0.28971875948476716,0.9184474056256421,-0.09565823737921189,-0.062258947865561465
27,7,observe_feedback,approach_conflict_care,,18.0,1.0,0.1688713680235701,-0.7757876598773207,0.22061685851864882,0.4401563876031996,0.4490241846558002,0.270279818902079,0.258139821819433,0.9066971200745811,0.0,0.0
27,8,suggest,approach_conflict_care,,81.0,0.24998132713533033,0.42461646265359165,-0.8299312278469974,0.3004014202985896,0.4401563876031996,0.421195863290977,0.270279818902079,0.3016422541025836,0.9679698491283639,0.06853012898509758,0.34978218773617586
27,9,solitary,approach_conflict_care,,,0.7294153713510415,0.4481460444403781,-0.8710000205795796,0.3720185276397311,0.4401563876031996,0.4642882486598973,0.270279818902079,0.3399255302815146,0.9753501099339545,0.0,0.0
28,0,solitary,avoid_conflict,,,0.3334414724179297,0.36761515189001925,0.16899328265111443,-0.0487849945112839,0.4608681926303479,0.352490066796074,0.22346281969131643,0.6437457455792978,0.5047716882797127,0.0,0.0
28,1,suggest,avoid_conflict,,8.0,0.4775683324421602,0.30785433396467615,0.328913386550814,-0.18043565902408418,0.46415844850920823,0.352490066796074,0.24636293999668715,0.6437457455792978,0.7236917183614712,-0.031362370586310036,-0.04389147766831118
28,2,suggest,avoid_conflict,,18.0,0.02201909780054484,0.036760203779714395,0.4580582402661595,-0.2938655244886639,0.37704830366385184,0.352490066796074,0.1894860381300409,0.6437457455792978,0.8479794875834478,0.023350113072533485,0.016392342101354616
28,3,solitary,avoid_conflict,,,0.3317605006052192,0.22275592638721256,0.5623502763169773,-0.3915963975300353,0.3681257160727624,0.352490066796074,0.19851401268643512,0.6437457455792978,0.7358674453682263,0.0,0.0
28,4,observe_feedback,avoid_conflict,,99.0,0.6894291884096759,0.4250818786524965,0.6465722059619575,-0.4758010600878975,0.4314288171645877,0.352490066796074,0.2599944995887986,0.6437457455792978,0.8913615005273892,0.0,0.0
28,5,suggest,avoid_conflict,,26.0,0.36086170632549824,0.2854587134820103,0.7145863487644594,-0.548351575353242,0.4175257089326269,0.352490066796074,0.2669043597407016,0.6437457455792978,0.9302329033666391,0.24418617373776855,0.29129582193118464
28,6,suggest,avoid_conflict,,21.0,0.28235109910168593,0.09489155500119661,0.7695117540675522,-0.6108609080359784,0.3908936531725715,0.352490066796074,0.22022770087853938,0.6437457455792978,0.9697123526109575,0.22017364085273294,0.19008567925243144
28,7,suggest,avoid_conflict,,21.0,0.12946924989106504,0.4232342734295542,0.8138672369627664,-0.664718784277796,0.339387905947262,0.352490066796074,0.2753146959896905,0.6437457455792978,0.9687765744777929,0.2450780370715047,0.25366715166634873
28,8,solitary,avoid_conflict,,,0.47096952312992874,0.3001902397270857,0.8496868882154236,-0.7111225884585441,0.36531207151496553,0.352490066796074,0.28206481712630915,0.6437457455792978,0.9851850040626777,0.0,0.0
28,9,suggest,avoid_conflict,,50.0,0.24937535312174067,0.1801896097458779,0.8786133552971387,-0.7511039838031548,0.3424702585979701,0.352490066796074,0.254420396650696,0.6437457455792978,0.9758533574689017,0.1474517498972307,0.2745938296514252
28,10,suggest,avoid_conflict,,37.0,0.2859231951548057,0.41098068457917525,0.9019731722849569,-0.7855518486263849,0.33132937534652807,0.352490066796074,0.29690392665339704,0.6437457455792978,0.9853779018086497,-0.08411175428760347,-0.16979616596425284
28,11,observe_feedback,avoid_conflict,,34.0,-0.03714827639751139,0.2670778053593705,0.9208375931685322,-0.8152320381408185,0.2587320334355378,0.352490066796074,0.2888104379684642,0.6437457455792978,0.9911841999626375,0.0,0.0
28,12,solitary,avoid_conflict,,,0.3294074117296785,0.27486671112567074,0.9360717183099342,-0.8408044111785412,0.27265647248475433,0.352490066796074,0.28502672790051964,0.6437457455792978,0.9920991636358899,0.0,0.0
28,13,observe_feedback,avoid_conflict,,47.0,0.04937038510344591,0.5103527204380769,0.9483741669382916,-0.8628375003696476,0.22866472331661686,0.352490066796074,0.34617022534177844,0.6437457455792978,0.9769832449935651,0.0,0.0
28,14,solitary,avoid_conflict,,,0.15378146027570533,0.28810189520687063,0.9583091150136521,-0.8818211519293652,0.2139112482424542,0.352490066796074,0.3304130516795783,0.6437457455792978,0.9953189651646999,0.0,0.0
29,0,observe_feedback,approach_conflict_care,,15.0,0.8290888378239938,0.22965707168265792,-0.30327624046579754,0.17630916870615282,0.053044213708547006,0.5895287271982053,0.46682351567630753,0.37782389709356023,0.730560930773863,0.0,0.0
29,1,suggest,approach_conflict_care,,63.0,-0.3647878188421804,-0.008382870256959551,-0.4941555693743304,0.3814917783846318,0.053044213708547006,0.3250409335355993,0.46682351567630753,0.29198925309058105,0.7801299394024479,0.4029883284788679,0.2302468430523251
29,2,solitary,avoid_conflict,,,0.368095605478935,0.10212912771932764,-0.12195919745612721,0.0030085991587493477,0.14036036456585058,0.3250409335355993,0.3857700085746029,0.29198925309058105,0.11866337603717783,0.0,0.0
29,3,solitary,avoid_conflict,,,0.19380688429054627,0.1124230382600008,0.06720660283605634,-0.18162678704274968,0.15517300942628193,0.34707967731866834,0.3250185099739785,0.28914600555817294,0.2121539048363853,0.0,0.0
29,4,observe_feedback,avoid_conflict,,3.0,0.9031290468576629,0.16983423762042565,0.2995668237460223,-0.40583405362202496,0.36246821238347726,0.34707967731866834,0.2905287291145996,0.28914600555817294,0.8725310907393136,0.0,0.0
29,5,suggest,avoid_conflict,,20.0,0.2497218461063656,0.335548147762085,0.4740457684532592,-0.5686159245614553,0.3312206794932246,0.34707967731866834,0.3005343170522155,0.28914600555817294,0.9112897212719883,-0.053877960069021666,-0.05404206938715118
29,6,observe_feedback,avoid_conflict,,33.0,0.19466503161022355,0.3925236642049877,0.4534403509683881,-0.5449542136860333,0.2933744300798625,0.2250376306092599,0.32097899470271973,0.368139830510536,0.4811047169262634,0.0,0.0
29,7,solitary,avoid_conflict,,,0.1248539920651563,0.2083013035565091,0.5895891714634565,-0.6696217496006049,0.24666917381819506,0.2250376306092599,0.2959363224239228,0.368139830510536,0.9775983044788047,0.0,0.0
29,8,observe_feedback,avoid_conflict,,13.0,0.924238716914306,0.3224319959284604,0.6918231185224029,-0.7601344927922141,0.43445683636060517,0.2250376306092599,0.3018249988924453,0.368139830510536,0.9652729808848713,0.0,0.0
30,0,observe_feedback,approach_conflict_care,,17.0,1.0,0.479869436658074,-0.08282213708534794,0.3496113170210864,0.37394545166412013,0.5294371356540274,0.3338499372639531,0.3781658092084768,0.6033535688042294,0.0,0.0
30,1,suggest,approach_conflict_care,,42.0,-0.1743525883662292,0.48118720622017486,-0.2723872856020959,0.4729318061233103,0.37394545166412013,0.3527583242812866,0.3338499372639531,0.39008464772314483,0.9102161681491815,0.4027761496042017,0.6433270498247954
30,2,observe_feedback,approach_conflict_care,,94.0,0.02118273472770113,0.4813798149856702,-0.42277252476300653,0.5728694421248988,0.37394545166412013,0.2695198525572279,0.3338499372639531,0.400646845357177,0.9099648250108381,0.0,0.0
30,3,solitary,approach_conflict_care,,,0.3596055339777918,0.5452958196111853,-0.5420756790318209,0.6538578582615476,0.37394545166412013,0.2921348902195717,0.3338499372639531,0.4173816967128631,0.9363970734091445,0.0,0.0
30,4,suggest,approach_conflict_care,,61.0,-0.35464334239060474,0.44884835845405463,-0.5207404714037474,0.5809845465615711,0.35980756853131834,0.1297681982102422,0.33945291989833143,0.42102216433189915,0.913712415309186,0.01988810884194862,0.03389909866795921
30,5,suggest,approach_conflict_care,,54.0,0.5204655013751485,0.26095698680767604,-0.6197953084096307,0.6604342541160497,0.35980756853131834,0.22784853779718992,0.33945291989833143,0.4025037685610065,0.9241100696782321,-0.043516165611822005,-0.07564816335450757
30,6,suggest,approach_conflict_care,,50.0,-0.1210434049376799,0.7923273074952036,-0.6983771863008544,0.7248194670828133,0.35980756853131834,0.14026298257224756,0.33945291989833143,0.44760356282263464,0.9738127731175791,0.1988945860372164,0.3528153803567742
30,7,observe_feedback,approach_conflict_care,,84.0,0.08804143121419242,-0.4876041626821278,-0.760717519388722,0.7769965710190734,0.35980756853131834,0.127153325941745,0.33945291989833143,0.3394067204065341,0.9676084091170075,0.0,0.0
30,8,observe_feedback,approach_conflict_care,,20.0,0.6248696692183435,0.31636729735590813,-0.8101731602285334,0.8192803509388611,0.35980756853131834,0.2520996400603715,0.33945291989833143,0.33674122400698175,0.9778296367698854,0.0,0.0
30,9,suggest,approach_conflict_care,,95.0,-0.19000884569525534,0.6354219598683029,-0.849407156739733,0.8535466844342803,0.35980756853131834,0.14111307817238034,0.33945291989833143,0.37129644808115214,0.9858081135194869,0.11212803019858905,0.06661524759866876
31,0,solitary,avoid_conflict,,,0.2974752441572457,0.24861717519555376,0.2273932124041541,-0.34659494056835677,0.16606700430215068,0.6893495306114632,0.35984636086212707,0.37736902312214987,0.5483546608094368,0.0,0.0
31,1,solitary,avoid_conflict,,,0.3764953074746009,0.15246590507417423,0.419340565006193,-0.5172936223381638,0.19435873403402823,0.6893495306114632,0.30556632081741725,0.37736902312214987,0.6287023013581082,0.0,0.0
31,2,suggest,avoid_conflict,,37.0,0.32147292698851787,0.20039373449642855,0.5636002881925237,-0.6433981591172736,0.21144902245025393,0.6893495306114632,0.27803830630217186,0.37736902312214987,0.8675075816547617,-0.06495536055314295,-0.13919587209697062
31,3,observe_feedback,avoid_conflict,,39.0,-0.12144099430799316,0.39263926124410525,0.6720199535418218,-0.7365585399204406,0.16669252229045248,0.6893495306114632,0.30803411472960945,0.37736902312214987,0.9076711623426951,0.0,0.0
31,4,observe_feedback,avoid_conflict,,81.0,0.2583839837807908,0.43520131308001425,0.5893608076507171,-0.6460196904516309,0.17902028432671993,0.6756150015044671,0.34131902864595026,0.38551467387425215,0.8545129494800144,0.0,0.0
