person_id,t,situation_type,choice_behavior,choice_prob,partner_id,enjoyment_out,utility_out,suggest_term_avoid_conflict,suggest_term_approach_conflict_care,instinct_avoid_conflict,instinct_approach_conflict_care,enjoyment_avoid_conflict,enjoyment_approach_conflict_care,utility_avoid_conflict,utility_approach_conflict_care,observed_behavior
21,10,observe_feedback,approach_conflict_care,0.6349353290529568,10.0,0.027671471692519434,0.4822827920867048,0.0,0.0,0.07013965735703431,0.01721915021105054,0.38540961746710184,0.39398822493774266,0.41425735339502057,0.5393667732987053,
21,11,observe_feedback,approach_conflict_care,0.5548387851441738,73.0,0.46693623600606626,-0.6000414689483619,0.0,0.0,-0.03094162783410491,0.10486514093834187,0.38540961746710184,0.396658622758798,0.41425735339502057,0.5049623049392071,
21,12,suggest,approach_conflict_care,0.6168928953668291,4.0,0.4764837103390601,0.15478333540550293,0.03678047604986264,0.022701536140120656,-0.12247516274269989,0.18469472000863146,0.38540961746710184,0.39958076877509213,0.41425735339502057,0.4943886397411002,
21,13,solitary,approach_conflict_care,0.3893736561445204,,0.3137447012435491,0.36539441640694964,0.0,0.0,-0.2053627912193254,0.25740496769546894,0.38540961746710184,0.39643857964138834,0.41425735339502057,0.4904936550370177,
21,14,observe_feedback,avoid_conflict,0.30450815779957574,82.0,0.23366462306586222,0.02819323366051977,0.0,0.0,-0.09786658182033464,0.1386353199522155,0.3798547093007148,0.39643857964138834,0.40260013493752667,0.4904936550370177,
22,0,observe_feedback,approach_conflict_care,0.3784576381340873,79.0,0.3223083087251096,0.521405031832725,0.0,0.0,0.11521788484301704,0.11616870205183467,0.3511222715547014,0.2432086460895068,0.1878819043550655,0.35852762435160357,
22,1,suggest,approach_conflict_care,0.6250343438794178,43.0,0.04782139620065079,0.24863220757506121,-0.003106897316434085,-0.008544469706968663,0.001961355752654992,0.22055490973868205,0.3468359383891075,0.23740634944227426,0.19746770433883754,0.3476316932085165,
22,2,observe_feedback,approach_conflict_care,0.7133489375282065,23.0,0.3229466662195847,-0.7970834833288452,0.0,0.0,-0.09576747416508755,0.312096474304312,0.3468359383891075,0.2466181389966703,0.19746770433883754,0.28146382515379204,
22,3,suggest,avoid_conflict,0.37064065534496354,7.0,0.417666165925786,0.27405298349179447,0.15324407666873321,0.3720000304924523,-0.005994771521428993,0.2205730338369984,0.3544636065430199,0.23369645651287918,0.2018945563189569,0.29594425891571446,
22,4,observe_feedback,approach_conflict_care,0.4901881975060684,75.0,0.3075320301388346,0.23256449336344662,0.0,0.0,-0.10294758048316491,0.31211246982636687,0.3544636065430199,0.24164776873026422,0.2018945563189569,0.29228072404664135,
22,5,solitary,approach_conflict_care,0.7417027009513248,,0.7884569484427509,0.15584671251241772,0.0,0.0,-0.19044385250096713,0.39290109951183944,0.3544636065430199,0.3005333478313629,0.2018945563189569,0.2843944411892055,
22,6,solitary,avoid_conflict,0.24677451462520184,,0.47198808052957975,0.3219388681920191,0.0,0.0,-0.05063273027176768,0.25704097490236955,0.36711975235404926,0.3005333478313629,0.20883346684582166,0.2843944411892055,
22,7,suggest,avoid_conflict,0.33411150493237085,41.0,0.4051123169759395,0.3461787545182281,0.004521214399600989,0.02780730518955632,0.07275834000964598,0.134432310475801,0.3712111506924463,0.3005333478313629,0.21677242411564288,0.2843944411892055,
22,8,observe_feedback,avoid_conflict,0.5578742402014262,31.0,0.41718602752436423,0.28757993737192883,0.0,0.0,0.181657803674869,0.023782591614737558,0.37616215983200146,0.3005333478313629,0.22086530441500019,0.2843944411892055,
22,9,observe_feedback,avoid_conflict,0.4305138799502635,53.0,0.11578210605429476,0.3933701256401189,0.0,0.0,0.3201787429193268,-0.12113332427552453,0.34494122498501234,0.3005333478313629,0.23245774472827635,0.2843944411892055,
22,10,observe_feedback,approach_conflict_care,0.3922683764821209,57.0,0.9060880220437924,0.576770017068347,0.0,0.0,0.19141177692105737,0.0105376553395235,0.34494122498501234,0.36574519684809903,0.23245774472827635,0.30129460021890775,
23,0,solitary,approach_conflict_care,0.6641084019612434,,0.026781940248576885,0.4573668904193872,0.0,0.0,0.01714691576533879,0.12440772103033106,0.448852933925848,0.2731450036726879,0.26678029496922534,0.41324180488759754,
23,1,suggest,approach_conflict_care,0.349894724972609,27.0,0.3862008751555028,0.39433057576817687,0.3069415194008181,0.19844477182597878,-0.06366264983112772,0.1961144502467676,0.448852933925848,0.2852377159927539,0.26678029496922534,0.41184775393002415,
23,2,solitary,avoid_conflict,0.5099378729334247,,0.35031594687745443,0.4053780382319741,0.0,0.0,0.02344612378531956,0.1010863991069094,0.43831319440030364,0.2852377159927539,0.2769970987260223,0.41184775393002415,
23,3,suggest,approach_conflict_care,0.5974143905685795,4.0,0.4503378863460458,-0.03660321923036669,0.0264951625393492,0.08566130882490298,-0.05786389681504717,0.17470303063324294,0.43831319440030364,0.3028972045083922,0.2769970987260223,0.37878996035081386,
23,4,observe_feedback,approach_conflict_care,0.5186680836399082,13.0,0.3377043822504654,0.11086115650229633,0.0,0.0,-0.13271405666028258,0.24229081975258693,0.43831319440030364,0.3066202591502051,0.2769970987260223,0.3590394511053334,
23,5,solitary,avoid_conflict,0.3446926862571278,,0.2319929408138165,0.30950060714488925,0.0,0.0,-0.0399503102323588,0.14359418121129178,0.4162447123329773,0.3066202591502051,0.2793931115261255,0.3590394511053334,
23,6,observe_feedback,avoid_conflict,0.4930500900338991,66.0,0.09316081606904683,0.30698749219162147,0.0,0.0,0.010203072923997747,0.08502041325675444,0.38168692633280804,0.2792673341415193,0.2814272454550976,0.3628675530377023,
23,7,observe_feedback,approach_conflict_care,0.5554140806483663,60.0,0.5282600875869202,-0.653963819603411,0.0,0.0,-0.10699563507308182,0.19435065219451902,0.38168692633280804,0.31727208250000466,0.2814272454550976,0.28500432501626716,
23,8,solitary,avoid_conflict,0.3241289786312583,,0.3365775421545057,0.178020735542351,0.0,0.0,-0.016338101704503047,0.09946273002933785,0.3768619243346901,0.31727208250000466,0.2738045815207292,0.28500432501626716,
23,9,suggest,approach_conflict_care,0.7001776968581868,2.0,0.28337686629727915,0.9189559696742783,-0.07938369629390007,-0.09837213218262075,-0.09448737342032404,0.17321233211934461,0.3768619243346901,0.31364657333192664,0.2738045815207292,0.33173639577221575,
23,10,solitary,approach_conflict_care,0.651795550582507,,0.9629193610334976,0.8914172989107284,0.0,0.0,-0.1664278973130403,0.2409222021629348,0.3768619243346901,0.3830942626553055,0.2738045815207292,0.3729935607099795,
23,11,solitary,approach_conflict_care,0.8729627231821281,,0.7596873273940964,0.48959661814209626,0.0,0.0,-0.23265294156909233,0.30308696470259733,0.3768619243346901,0.42337551062490275,0.2738045815207292,0.3815890149156661,
24,0,suggest,approach_conflict_care,0.42578764370426125,14.0,-0.0656533263450757,0.3199766867079828,0.5318072277346376,0.15312256048131617,-0.18646272959957674,0.12196562718119963,0.29018153720851847,0.26238800580342275,0.4470448268935603,0.5204943163729586,
24,1,observe_feedback,avoid_conflict,0.2598236862012808,12.0,0.3229916556269811,0.05465313405288141,0.0,0.0,-0.1327471044998826,0.07031720750563439,0.2918102373269859,0.26238800580342275,0.43508947902224465,0.5204943163729586,
24,2,suggest,avoid_conflict,0.34995666152618776,25.0,0.5009181063523113,0.24166820025470184,0.2635821959524765,0.34604587050098967,-0.08146338754855878,0.021046364460188594,0.30219038916643726,0.26238800580342275,0.4291963403152548,0.5204943163729586,
24,3,observe_feedback,approach_conflict_care,0.5105678257041978,31.0,0.4094370575162918,0.5809699327310408,0.0,0.0,-0.12374718243312546,0.06536727329681613,0.30219038916643726,0.2696875469050637,0.4291963403152548,0.5223368809442394,
24,4,observe_feedback,avoid_conflict,0.476887953870019,2.0,0.3283657488283492,0.3424747940347592,0.0,0.0,-0.04858447706699374,-0.007068375287364807,0.30278046171056,0.2696875469050637,0.42436359368494225,0.5223368809442394,
24,5,observe_feedback,approach_conflict_care,0.46657575815702396,73.0,0.44574131163946296,0.407324384594999,0.0,0.0,-0.09238181543799823,0.03852539343974133,0.30278046171056,0.27842688712390923,0.42436359368494225,0.5188326925822245,
24,6,suggest,avoid_conflict,0.37332690048942685,19.0,0.38671137021040314,0.31377650004191143,-0.030127527946119087,-0.04925342612465515,-0.042925586767760766,-0.009281949374197289,0.3069468069481271,0.27842688712390923,0.4209942380163527,0.5188326925822245,
24,7,solitary,avoid_conflict,0.4251950977922464,,0.21548357452485264,0.5278343000254545,0.0,0.0,0.004291572632267253,-0.05488853519040915,0.3024065558102532,0.27842688712390923,0.42424942952834627,0.5188326925822245,
24,8,observe_feedback,approach_conflict_care,0.7836023075198232,0.0,0.7517998482946274,0.2752478034699969,0.0,0.0,-0.041939854929610824,-0.007129768172605529,0.3024065558102532,0.30192520517643384,0.42424942952834627,0.511411174393472,
24,9,observe_feedback,avoid_conflict,0.5347926660024386,34.0,0.016732686835096044,0.24298837380138577,0.0,0.0,0.0052326766868839025,-0.05283542721817909,0.2882256541046052,0.30192520517643384,0.4187267871883678,0.511411174393472,
25,0,observe_feedback,approach_conflict_care,0.7946004033908708,15.0,0.35936877182660787,0.42909403057699674,0.0,0.0,-0.1984099862890451,0.16882819300961857,0.2696766612301543,0.5719679446277973,0.3592223923594901,0.4724798117712238,
25,1,observe_feedback,approach_conflict_care,0.7375602362212683,34.0,-0.33767759099165356,0.5516696541485797,0.0,0.0,-0.31630799974777113,0.23465263179659973,0.2696766612301543,0.46139289039014975,0.3592223923594901,0.47217896570656387,
25,2,solitary,avoid_conflict,0.2837225589275212,,0.4425717389139263,0.1989606996025493,0.0,0.0,-0.24554345172099817,0.10935188333112364,0.28432887993401135,0.46139289039014975,0.35278522467047585,0.47217896570656387,
25,3,solitary,approach_conflict_care,0.7296081736649452,,0.22063301007622604,0.47991746006864067,0.0,0.0,-0.3221107126245592,0.15723301102999546,0.28432887993401135,0.4409893805347321,0.35278522467047585,0.4724897947325915,
25,4,observe_feedback,approach_conflict_care,0.7101457777589345,18.0,-0.19762376911506774,-0.8149024659374924,0.0,0.0,-0.3589758265220702,0.14697508872167597,0.2871746311043139,0.38686927682106753,0.35050723590269084,0.420779621696786,
25,5,suggest,approach_conflict_care,0.8429528672234069,13.0,-0.21676729392887134,0.23596254833201638,-0.021680027828120285,0.3315039600640393,-0.3912092583057671,0.13776116888730727,0.28792455365218833,0.33571330887355133,0.34861102669039884,0.4133561477987147,
25,6,observe_feedback,approach_conflict_care,0.6326942944266458,78.0,0.024423691950388793,0.6662934205387123,0.0,0.0,-0.4529933857830951,0.1841150170645686,0.28792455365218833,0.3093326645631312,0.34861102669039884,0.4235157786588398,
25,7,suggest,approach_conflict_care,0.7824514409325019,42.0,-0.018271698808993764,0.4420810243469861,0.004008679511342105,0.0519934458118107,-0.49768417023765577,0.19082008169239342,0.28793628181391984,0.2952789535320668,0.34778945361719316,0.4286383165946218,
26,0,observe_feedback,avoid_conflict,0.19623687570294535,46.0,0.6388945712410551,0.11078078827727197,0.0,0.0,-0.1138585776684892,-0.057958423343169835,0.1665698940604626,0.5609234929874253,0.18072131299090485,0.5010036492090081,
26,1,suggest,approach_conflict_care,0.925102225780978,50.0,0.04671477300849319,0.6632886839966947,0.12474201779071463,0.36299607875011863,-0.20560964949239166,0.011216821682294063,0.1665698940604626,0.5215080989418215,0.18072131299090485,0.5276058577094758,
26,2,observe_feedback,approach_conflict_care,0.9112867911042444,73.0,0.6336417993955418,0.48878073239378766,0.0,0.0,-0.26176706284282164,0.05496343380714019,0.1665698940604626,0.5263796063774988,0.18072131299090485,0.5239216992740053,
26,3,solitary,approach_conflict_care,0.890065783612051,,0.40561888375991373,0.6225899973915109,0.0,0.0,-0.28801564325997714,0.06113535819931737,0.16991360167104988,0.5211333088256569,0.19705103334001484,0.533284441566977,
26,4,observe_feedback,approach_conflict_care,0.8437309180486453,29.0,0.30737766818556284,-0.09947760131073716,0.0,0.0,-0.3383475736452601,0.10267343067387777,0.16991360167104988,0.5118469641444168,0.19705103334001484,0.4732409620171132,
26,5,suggest,approach_conflict_care,0.8948495960570709,13.0,0.43238094805120086,0.5791629990571837,0.04289089923819006,0.2270002843684052,-0.38512141572097924,0.14237373933448455,0.16991360167104988,0.5083946631259417,0.19705103334001484,0.4832920194983289,
26,6,solitary,approach_conflict_care,0.8156471685901293,,0.8834051294199663,0.22313671115727723,0.0,0.0,-0.42858869952625184,0.18031759213874565,0.16991360167104988,0.5246865206818433,0.19705103334001484,0.45860559888889413,
26,7,observe_feedback,approach_conflict_care,0.8997381294696892,17.0,0.6742609394997401,0.5992504661016089,0.0,0.0,-0.4689831738212964,0.21658269974633543,0.16991360167104988,0.5311845929875836,0.19705103334001484,0.47195154355060953,
26,8,solitary,approach_conflict_care,0.8569675075527367,,0.5571598448616483,0.6330961517725987,0.0,0.0,-0.5065220630898982,0.2512433346738031,0.16991360167104988,0.532313055101436,0.19705103334001484,0.4872427309681483,
26,9,suggest,approach_conflict_care,0.9557786417681408,17.0,0.39333544384069713,-0.10413153482894177,0.05623954130832701,0.049357398076722216,-0.5414072356812697,0.2843704834079148,0.16991360167104988,0.5262753477582384,0.19705103334001484,0.43112658267136195,
26,10,solitary,approach_conflict_care,0.9094655835231028,,0.31000267057793734,0.4801066326991719,0.0,0.0,-0.5738262893730813,0.3160319917890637,0.16991360167104988,0.5168796535935524,0.19705103334001484,0.4357743529750628,
26,11,solitary,avoid_conflict,0.10073707702647178,,0.1958655931825088,0.22961514907633168,0.0,0.0,-0.5041956870905575,0.22299844411560127,0.17104105326773453,0.5168796535935524,0.20014107775604945,0.4357743529750628,
26,12,solitary,approach_conflict_care,0.9414068313033711,,0.5754675050968434,0.4703956005815194,0.0,0.0,-0.5392453169396487,0.2573752280567567,0.17104105326773453,0.5194249290378103,0.20014107775604945,0.43905960087519763,
26,13,observe_feedback,approach_conflict_care,0.9664763788692363,54.0,-0.16036057535780832,0.7620342072183772,0.0,0.0,-0.5718172019999754,0.29023108418871135,0.17104105326773453,0.48989250367478904,0.20014107775604945,0.46970701310444185,
27,0,suggest,approach_conflict_care,0.7853648077387233,14.0,-0.039975346680540536,0.7417712329683491,0.4616066886083881,0.23510004214553396,-0.21486305887317905,0.25945446254127985,0.03625050706516808,0.5830705232168096,0.24474663140177025,0.4146184699456756,
27,1,observe_feedback,approach_conflict_care,0.9048825891509089,69.0,-0.03548979738831144,0.15583033166205723,0.0,0.0,-0.27210222904666287,0.2871469169429755,0.03625050706516808,0.5301862848827975,0.24474663140177025,0.4067404282407017,
27,2,observe_feedback,approach_conflict_care,0.9458115896409397,28.0,-0.01247780497269968,0.1634418708206587,0.0,0.0,-0.3251684678109496,0.313803821210345,0.03625050706516808,0.4837908467868766,0.24474663140177025,0.3993339211464142,
27,3,observe_feedback,approach_conflict_care,0.9293473672174065,6.0,0.41477201316661055,0.5514488513289217,0.0,0.0,-0.37436599614780897,0.3394638993967044,0.03625050706516808,0.4778900343274887,0.24474663140177025,0.40396461160956687,
27,4,suggest,approach_conflict_care,0.8831125091182757,68.0,0.24554106499076342,0.5382117904157058,-0.0017930054713666942,-0.0015263877382439837,-0.4199768562882302,0.36416442748225814,0.03625050706516808,0.45802520003122343,0.24474663140177025,0.4080513710739855,
27,5,suggest,approach_conflict_care,0.9494473152987581,10.0,0.2865916266915982,0.12445086804344241,-0.04472826932156632,-0.04701312278522228,-0.48186397966603467,0.3993851536534347,0.03625050706516808,0.4537847294063905,0.24474663140177025,0.3959691486895486,
27,6,observe_feedback,approach_conflict_care,0.8948422740798045,62.0,0.5387546454783525,0.14451837821637134,0.0,0.0,-0.5196378688914519,0.42184494633885183,0.03625050706516808,0.461049290586737,0.24474663140177025,0.3883144715096985,
27,7,observe_feedback,approach_conflict_care,0.9057330327290924,81.0,1.0,0.5155333176440636,0.0,0.0,-0.5546579123095571,0.44346486253679895,0.03625050706516808,0.5071272506780231,0.24474663140177025,0.3921872741124468,
27,8,observe_feedback,approach_conflict_care,0.9201664894024527,84.0,0.3987755468424818,-0.09880983373123714,0.0,0.0,-0.5871248747048602,0.4642763091495607,0.03625050706516808,0.4978636475359246,0.24474663140177025,0.37724031511243705,
28,0,suggest,avoid_conflict,0.3903553256249026,57.0,0.11633837284308846,0.19832258711508738,-0.06945819570919845,-0.18430023090304645,0.2331090370859348,-0.18200250439315635,0.3698747302625682,0.6121961302873832,0.41956586141241015,0.5412926354381511,
28,1,solitary,avoid_conflict,0.33330854850204167,,0.32143895299851766,0.25410135741232065,0.0,0.0,0.2889502043500627,-0.27951576250164106,0.3650047522517266,0.6121961302873832,0.40930619033240895,0.5412926354381511,
28,2,suggest,approach_conflict_care,0.8387469740631877,18.0,0.6613008744681628,-0.1700315498433672,0.33824129152765103,0.5684866740329054,0.003990025972689576,-0.1015364113305452,0.3650047522517266,0.5790772911163223,0.40930619033240895,0.4670489262629385,
28,3,observe_feedback,approach_conflict_care,0.6508753129054728,46.0,0.5879433322677325,0.5092314920335808,0.0,0.0,-0.11569535089804132,-0.021328034954712416,0.3650047522517266,0.5799687277338292,0.40930619033240895,0.46966446760053604,
28,4,solitary,avoid_conflict,0.4009977466718238,,0.3356381782222411,0.18681957350879735,0.0,0.0,-0.03445599130437681,-0.13799525269503113,0.3620520883768869,0.5799687277338292,0.39551084780800094,0.46966446760053604,
28,5,solitary,avoid_conflict,0.5022516782940879,,0.2511520785706718,0.2712875815384648,0.0,0.0,0.04086792412984362,-0.24075460326288306,0.3509016405124065,0.5799687277338292,0.387808350767257,0.46966446760053604,
28,6,suggest,approach_conflict_care,0.5716868589155728,68.0,0.19278720169674973,0.7265731507139088,-0.0010534020297265213,-0.0010759335048706818,-0.08321365691120587,-0.15040905391481607,0.3509016405124065,0.541039538929335,0.387808350767257,0.48559415960467756,
28,7,solitary,approach_conflict_care,0.6162955074780664,,0.8263112423077745,0.5370982733265267,0.0,0.0,-0.19250350655509693,-0.06664201595452802,0.3509016405124065,0.5697221987531805,0.387808350767257,0.48878768603045925,
28,8,solitary,approach_conflict_care,0.7795848821230205,,0.47045527918358354,0.3437585330428288,0.0,0.0,-0.28876494306300887,0.011025524940118964,0.3509016405124065,0.5597414006156286,0.387808350767257,0.4797951143870362,
28,9,suggest,avoid_conflict,0.21060233338754905,8.0,0.24432507050416427,0.38121319233191386,0.027157377840269812,0.05203365282766524,-0.19492352070973756,-0.10949855184157434,0.34018589315107983,0.5597414006156286,0.3873994161943949,0.4797951143870362,
29,0,observe_feedback,approach_conflict_care,0.9722339252054362,32.0,0.5241612213609288,0.5476806225836174,0.0,0.0,-0.2829110950639578,0.23006052120712828,0.4510678148623286,0.710705516786229,-0.03408239524644707,0.3061909737860738,
29,1,suggest,approach_conflict_care,0.9303682198427756,45.0,0.3801878395037054,0.21910536863002403,0.2800669564161556,0.37220808468582256,-0.32741068835045845,0.31174860540826516,0.4510678148623286,0.6777564256906253,-0.03408239524644707,0.3029164150046306,
29,2,solitary,approach_conflict_care,0.9635968242176343,,-0.3374820418932036,0.5568033837475675,0.0,0.0,-0.36914881957969775,0.38476984853390084,0.4510678148623286,0.5765479668051212,-0.03408239524644707,0.31246297326189293,
29,3,suggest,approach_conflict_care,0.9089500340588138,63.0,0.5022956431979381,0.5595796371718041,0.01903822212331377,0.03438867909982381,-0.4082968537492072,0.4500437743427643,0.4510678148623286,0.569145801224422,-0.03408239524644707,0.32175495717125574,
29,4,observe_feedback,approach_conflict_care,0.9870299929122358,18.0,0.1899170441819067,-0.8353958187007811,0.0,0.0,-0.44501552164834524,0.5083923481019147,0.4510678148623286,0.5313407344437259,-0.03408239524644707,0.278244227380773,
29,5,suggest,approach_conflict_care,0.9572947752702329,58.0,0.6216712029289895,0.8426666003626999,0.07599061289904714,0.33352385696729026,-0.47945557977359554,0.5605503272266316,0.4510678148623286,0.5403457197724997,-0.03408239524644707,0.29946741615668016,
29,6,suggest,approach_conflict_care,0.9579240873556867,25.0,0.9635668411522156,0.43287043998494534,0.1746761895875733,0.40731559997587063,-0.5117584292922314,0.6071745137509469,0.4510678148623286,0.5825363565837464,-0.03408239524644707,0.30448358435537554,
29,7,suggest,approach_conflict_care,0.959806531920239,18.0,0.6481558037208943,0.27886247947130216,0.33651029982221203,0.47567259029430026,-0.542056696595636,0.6488520251410308,0.4510678148623286,0.5890779163548956,-0.03408239524644707,0.3035201896147857,
29,8,suggest,approach_conflict_care,0.9750840910208102,65.0,0.573954897001298,-0.11366184409826346,-0.0394295522175072,-0.052368261550770935,-0.5704747778258683,0.6861076876020732,0.4510678148623286,0.5875703124457216,-0.03408239524644707,0.2878334743475785,
29,9,solitary,approach_conflict_care,0.9869348807421265,,0.40994053546175885,0.2799287669141044,0.0,0.0,-0.5971293496111443,0.7194106449792587,0.4510678148623286,0.5698625161449099,-0.03408239524644707,0.287536244637862,
29,10,observe_feedback,approach_conflict_care,0.9784569224158673,42.0,-0.3258269719910035,0.5376157223304621,0.0,0.0,-0.6221298481071725,0.7491802664757596,0.4510678148623286,0.48057181683765904,-0.03408239524644707,0.2969396351094517,
29,11,solitary,approach_conflict_care,0.9272515348358965,,0.5004941252737691,0.45320747825845054,0.0,0.0,-0.6455789183111507,0.7757914275809908,0.4510678148623286,0.48255785873681895,-0.03408239524644707,0.3028155572796405,
29,12,solitary,approach_conflict_care,0.962093325397936,,-0.006147542383371785,0.9771854525600919,0.0,0.0,-0.66757283549318,0.7995792307094857,0.4510678148623286,0.4338391369038003,-0.03408239524644707,0.3281729496819152,
30,0,solitary,avoid_conflict,0.2509293827446675,,0.18133366687185515,0.35964041920255174,0.0,0.0,-0.08118646482602412,-0.280310072505707,0.29682389389272007,0.7738076665394016,0.16651583051946575,0.4152768570908314,
30,1,suggest,approach_conflict_care,0.9638445418566672,71.0,0.7217197196119125,-0.1359474326528094,0.1268353819942195,0.31316608603544643,-0.16537799492529942,-0.21403128142975605,0.29682389389272007,0.7679307642855752,0.16651583051946575,0.38256936432976274,
30,2,solitary,approach_conflict_care,0.8752553202377684,,0.1739329481595836,-0.20919945960908126,0.0,0.0,-0.2418549959399384,-0.15118359524068006,0.29682389389272007,0.7009120524669191,0.16651583051946575,0.3474561175346923,
30,3,observe_feedback,avoid_conflict,0.07563013700261367,17.0,0.6485481782069028,0.34440206752115754,0.0,0.0,-0.17756693823416558,-0.22896123907623972,0.3365077240519128,0.7009120524669191,0.1770709038667097,0.3474561175346923,
30,4,observe_feedback,avoid_conflict,0.35325827529344445,22.0,0.5286974762811532,0.15893636906794617,0.0,0.0,-0.15233637689981583,-0.2707165734530212,0.35819182670258376,0.664185071037745,0.17599487152072626,0.34409476161879216,
30,5,suggest,approach_conflict_care,0.7366722978664794,39.0,0.27707386425562636,0.3844311636933469,0.059338403433805746,0.2349173621244825,-0.26528582675810736,-0.173746035474297,0.35819182670258376,0.6158349014255813,0.17599487152072626,0.3415820396210628,
30,6,suggest,approach_conflict_care,0.6992577975210142,19.0,-0.17664651927139985,0.48588784492455134,0.00934041661581189,-0.04310445557794577,-0.3326082029126407,-0.11298382643443972,0.35819182670258376,0.5264219734425855,0.17599487152072626,0.35014458153034467,
30,7,observe_feedback,avoid_conflict,0.33053637024587373,17.0,0.6292602567597707,0.29241310362703277,0.0,0.0,-0.23091460966694197,-0.23117692342404098,0.38907920094446213,0.5264219734425855,0.18266108585417298,0.35014458153034467,
30,8,observe_feedback,avoid_conflict,0.526130858938821,52.0,0.913695679061097,0.19644090233389738,0.0,0.0,-0.16719291130774447,-0.30162472236760585,0.44826985721913015,0.5264219734425855,0.1834787262523656,0.35014458153034467,
31,0,suggest,approach_conflict_care,0.8686728687818075,47.0,-0.35317758437545416,0.13722748093653522,0.01979064421033663,0.012962277352284984,-0.30613842696278154,0.17248781394955864,0.3689904788767224,0.264141518356558,0.27925931339561194,0.5582483621607728,
31,1,observe_feedback,approach_conflict_care,0.5466004309358986,77.0,0.29767197494077,0.22938986313918824,0.0,0.0,-0.3656999680641861,0.22862453574929448,0.3689904788767224,0.2658405031477524,0.27925931339561194,0.5415622824586408,
31,2,observe_feedback,approach_conflict_care,0.8588665219074618,28.0,0.3857926290619007,0.42809747533614984,0.0,0.0,-0.4201487066755412,0.28095305799917036,0.3689904788767224,0.27191846504748785,0.27925931339561194,0.5358051473361921,
31,3,solitary,approach_conflict_care,0.9105295247503239,,0.4943876634266985,0.25349156150200025,0.0,0.0,-0.46992352917921487,0.3297317211107138,0.3689904788767224,0.2831909564794553,0.27925931339561194,0.5214807281460564,
31,4,observe_feedback,approach_conflict_care,0.9144073271020348,41.0,0.3276654717513781,0.46405911785567616,0.0,0.0,-0.5154256476572274,0.3752013402141865,0.3689904788767224,0.285444475600287,0.27925931339561194,0.5185671906556747,
31,5,solitary,approach_conflict_care,0.8986677843762106,,0.36255901213958486,0.5768070235444077,0.0,0.0,-0.5570218338783692,0.41758639403755826,0.3689904788767224,0.289351861246266,0.27925931339561194,0.5215222442617439,
31,6,solitary,approach_conflict_care,0.8532604804648694,,-0.02963009995564403,0.8657264223552744,0.0,0.0,-0.6124280776180888,0.4755108730330746,0.3689904788767224,0.2739736997206627,0.27925931339561194,0.5277110506403246,
31,7,solitary,approach_conflict_care,0.9530623780169779,,-0.07783314396163032,0.2611024854400962,0.0,0.0,-0.6456975104296712,0.5110911348151457,0.3689904788767224,0.2561476830855133,0.27925931339561194,0.5141834946202198,
31,8,solitary,approach_conflict_care,0.9480893251224255,,0.487652204440947,0.2071035172631821,0.0,0.0,-0.6761110728964619,0.544257704943013,0.3689904788767224,0.26787799340466406,0.27925931339561194,0.49860244382678387,
31,9,suggest,approach_conflict_care,0.9711019462329222,80.0,0.3592826168609242,0.813711682954573,-0.002344271826642927,-0.0015502879748037362,-0.7039139148372886,0.5751743232856312,0.3689904788767224,0.27250945628698453,0.27925931339561194,0.5145908944662163,
31,10,observe_feedback,approach_conflict_care,0.927239302647184,35.0,0.6119830092086176,0.5898232247637687,0.0,0.0,-0.72933014224671,0.6039936219365943,0.3689904788767224,0.2897105463460489,0.27925931339561194,0.5184081370287681,
31,11,suggest,approach_conflict_care,0.9617490591986336,50.0,0.36946578091654636,0.11752874534941593,0.023694418863223918,0.4028496763945149,-0.7525646237109532,0.6308578787427308,0.3689904788767224,0.29375173589004155,0.27925931339561194,0.49806776115158935,
31,12,suggest,approach_conflict_care,0.9692179879391035,78.0,0.2269732924766508,0.4939170126101159,0.011880006811843886,0.31314607924824084,-0.7738046417599006,0.6558997197148715,0.3689904788767224,0.2903680790211277,0.27925931339561194,0.49785715470172537,
31,13,solitary,avoid_conflict,0.10882584860781148,,0.4564126790784948,0.3095926729210662,0.0,0.0,-0.6534733893866745,0.5137561812221998,0.37342015278177443,0.2903680790211277,0.2807984095606222,0.49785715470172537,
31,14,suggest,avoid_conflict,0.07845358541033606,69.0,0.5072174259461328,0.1930623390689948,0.11511898507687394,0.15322028374768204,-0.5413051612590852,0.383814339060932,0.38019964687063695,0.2903680790211277,0.27634673484541566,0.49785715470172537,
31,15,suggest,approach_conflict_care,0.9433226389915123,61.0,-0.01946350376856265,0.3670502732766233,0.07417237202511696,0.24244941201516737,-0.5806798327386999,0.42561510478767905,0.38019964687063695,0.27466894454410934,0.27634673484541566,0.4912200933043755,
32,0,suggest,approach_conflict_care,0.8750200150853155,32.0,0.3370010365685013,0.4131638532281612,0.2127013603412537,0.388224263018708,0.034803402958492505,0.01406159720392687,0.0813349503075711,0.4683330957293863,0.27356697177157097,0.5344760796810178,
32,1,suggest,avoid_conflict,0.1950708058050109,3.0,0.37959469038387106,-0.027042309164186873,-0.017788573782492458,-0.07464785348987653,0.18321150296889493,-0.14172312058738465,0.12134415378238743,0.4683330957293863,0.24274691278262261,0.5344760796810178,
32,2,solitary,approach_conflict_care,0.7528972984659498,,0.7793048078383888,0.5769668887759998,0.0,0.0,0.05758522953519879,-0.020391296386110216,0.12134415378238743,0.5024282603342248,0.24274691278262261,0.5394861989371302,
